Date,Price,Open,High,Low,Vol.,Change %
2016-10-17,-0.7288623349010696,-0.7853494301233565,-0.8082993416108217,-0.7091326890037433,,0.26%
2016-10-14,-0.7932403049285478,-0.596706557575895,-0.6907015960532042,-0.6976657752973728,,-0.79%
2016-10-13,-0.5932087552003074,-0.7071316537012365,-0.6930074342013925,-0.6609716514369824,,0.45%
2016-10-12,-0.7081694159636623,-0.6013076032477838,-0.6676432145713215,-0.6173973793527698,,-0.43%
2016-10-11,-0.6001063948461081,-0.4057631621924891,-0.4947053534571802,-0.5141951559954261,,-0.75%
2016-10-10,-0.4069724847636683,-0.2723328377076984,-0.3609667408622448,-0.3284311539522052,,-0.55%
2016-10-07,-0.26442126541710537,-0.3781568881611511,-0.35174338826949164,-0.3880591052253364,,0.45%
2016-10-06,-0.3793819261804604,-0.25392865502013806,-0.337908359380362,-0.3054973265394644,,-0.47%
2016-10-05,-0.2575236257712996,-0.25622917785608246,-0.28948575826840306,-0.1908281894757451,,0.00%
2016-10-04,-0.2575236257712996,-0.24012551800447163,-0.27795656752745657,-0.31237747476328664,,-0.06%
2016-10-03,-0.2414291332644313,-0.18261244710585645,-0.2664273767865152,-0.15413406561535473,,-0.26%
2016-09-30,-0.1747519500216862,-0.21251924397313368,-0.2525923478973855,-0.2779767336441703,,0.15%
2016-09-29,-0.21383857468122344,-0.22632238098880522,-0.2548981860455738,-0.17477451028682653,,0.06%
2016-09-28,-0.22993306718809683,-0.23092342666069401,-0.2848740819720265,-0.20917525140593773,,0.01%
2016-09-27,-0.23223228040336372,-0.14580408173074091,-0.22492229011912104,-0.1908281894757451,,-0.36%
2016-09-26,-0.14026375179267764,-0.2056176754653005,-0.1857230415999203,-0.11973332449623843,,0.28%
2016-09-23,-0.21153936146595656,-0.25162813218419366,-0.27334489123107997,-0.18394804125192285,,0.13%
2016-09-22,-0.2460275596949651,-0.2769338833795872,-0.23645148086006754,-0.20458848592338957,,0.20%
2016-09-21,-0.29661025043084194,-0.3781568881611511,-0.3771076078995678,-0.3467782158823978,,0.30%
2016-09-20,-0.37248428653465976,-0.31604277159064714,-0.337908359380362,-0.28944364735054073,,-0.19%
2016-09-19,-0.3242008090140498,-0.3528511369657576,-0.3724959316031913,-0.2848568818679926,,0.18%
2016-09-16,-0.3701850733193928,-0.1642082644182961,-0.2410631571564441,-0.2871502646092666,,-0.78%
2016-09-15,-0.16785431037588042,-0.1504051274026297,-0.17419385085897382,-0.12432008997879168,,-0.07%
2016-09-14,-0.14946060465374522,-0.2217213353169164,-0.1972522323408617,-0.14725391739153249,,0.29%
2016-09-13,-0.22303542754229613,-0.18491296994180087,-0.2295339664154976,-0.16101421383917697,,-0.13%
2016-09-12,-0.18854722931328757,-0.18951401561368966,-0.21108726122999139,-0.14266715190898432,,0.03%
2016-09-09,-0.19544486895908827,-0.12509937620723616,-0.16958217456259728,-0.17018774480427837,,-0.26%
2016-09-08,-0.12876768571634317,-0.17571087859802326,-0.07504281048686764,-0.08991934885967538,,0.19%
2016-09-07,-0.1770511632369531,-0.1389025132229077,-0.2087814230818031,-0.10138626256604578,,-0.13%
2016-09-06,-0.14256296500794455,-0.38735897950492876,-0.2203106138227445,-0.3054973265394644,,0.97%
2016-09-05,-0.3908779922567949,-0.3735558424892623,-0.40708350382601544,-0.3054973265394644,,-0.08%
2016-09-02,-0.3701850733193928,-0.2723328377076984,-0.2502865097491972,-0.28256349912671846,,-0.38%
2016-09-01,-0.27131890506290607,-0.3620532283095403,-0.35404922641767994,-0.33301791943475334,,0.36%
2016-08-31,-0.3632874336735922,-0.39656107084870634,-0.44628275234522125,-0.34219145039984966,,0.13%
2016-08-30,-0.3977756319025956,-0.2907370203952536,-0.3748017697513796,-0.3261377712109311,,-0.42%
2016-08-29,-0.28971261078504124,-0.2792344062155316,-0.35174338826949164,-0.2642164371965258,,-0.06%
2016-08-26,-0.27361811827817295,-0.07448787381645419,-0.04276107641222665,-0.21376201688849097,,-0.74%
2016-08-25,-0.08048420819573322,-0.11819780769940295,-0.1442179549325262,-0.03717154581036645,,0.16%
2016-08-24,-0.12187004607053736,-0.021575848589727824,-0.10501870641332038,-0.0646921387056554,,-0.37%
2016-08-23,-0.025303091029317496,0.010631471113493815,-0.012785180485779042,0.06603067754698244,,-0.11%
2016-08-22,0.0022874675538852645,-0.02617689426161663,-0.06581945789411454,-0.002770804691250153,,-0.09%
2016-08-19,0.025279599706559335,0.08654872469966933,0.010273200996108851,0.0706174430295306,,-0.24%
2016-08-18,0.08735835651877065,-0.05378316829295457,0.014884877292485407,0.0247497882040439,,0.58%
2016-08-17,-0.06438971568885984,-0.08368996516023691,-0.10040703011694382,-0.07157228692947765,,0.09%
2016-08-16,-0.08738184784153391,-0.30454015741092,-0.08657200122780905,-0.22522893059486138,,0.83%
2016-08-15,-0.30120867686137576,-0.3482500912938688,-0.3609667408622448,-0.27338996816162214,,0.22%
2016-08-12,-0.35868900724305836,-0.4080636850284335,-0.3194616541948507,-0.3307245366934793,,0.21%
2016-08-11,-0.4115709111942021,-0.31834329442659154,-0.38633096049232096,-0.3169642402458348,,-0.35%
2016-08-10,-0.3219015957987829,-0.45637466458327103,-0.3909426367886975,-0.39035248796661043,,0.51%
2016-08-09,-0.45295674906901134,-0.5230898268256639,-0.5477396308655157,-0.46603411842866527,,0.24%
2016-08-08,-0.5150355058812226,-0.5253903496616082,-0.5869388793847216,-0.4614473529461171,,0.05%
2016-08-05,-0.5265315719575572,-0.4287683905519331,-0.4555061049379744,-0.5210753042192483,,-0.39%
2016-08-04,-0.42766540370107037,-0.3804574109970955,-0.4693411338271092,-0.3651252778125956,,-0.17%
2016-08-03,-0.3839803526109942,-0.21021872113718928,-0.2940974345647796,-0.3054973265394644,,-0.69%
2016-08-02,-0.20464172182015586,-0.3528511369657576,-0.28948575826840306,-0.268803202679074,,0.59%
2016-08-01,-0.3563897940277915,-0.31834329442659154,-0.40477766567782714,-0.2710965854203481,,-0.10%
2016-07-29,-0.3310984486598505,-0.5460950551851129,-0.3748017697513796,-0.46603411842866527,,0.87%
2016-07-28,-0.5518229173254982,-0.5921055119040062,-0.5546571453100806,-0.5141951559954261,,0.17%
2016-07-27,-0.5955079684155743,-0.7577431560920185,-0.6791724053122629,-0.7137194544862914,,0.63%
2016-07-26,-0.7541536802690054,-0.73243740489663,-0.7621825786470511,-0.674731947884627,,-0.04%
2016-07-25,-0.7449568274079379,-0.794551521467134,-0.8313577230927045,-0.7366532818990372,,0.15%
2016-07-22,-0.7840434520674802,-0.6588206741463989,-0.7345125208687867,-0.7320665164164891,,-0.45%
2016-07-21,-0.6690827913041201,-0.6956290395215144,-0.6930074342013925,-0.6701451824020788,,0.09%
2016-07-20,-0.6920749234567941,-0.6749243339980098,-0.7598767404988629,-0.6678517996608047,,-0.07%
2016-07-19,-0.6736812177346538,-0.5529966236929462,-0.6307498042003039,-0.624277527576592,,-0.45%
2016-07-18,-0.5587205569712987,-0.6266133544431721,-0.6353614804966805,-0.539422366149446,,0.34%
2016-07-15,-0.6437914459361842,-0.45177361891137713,-0.4877878390126154,-0.569236341786009,,-0.76%
2016-07-14,-0.45065753585374446,-0.5184887811537751,-0.44858859049340954,-0.4293399945682749,,0.27%
2016-07-13,-0.5196339323117565,-0.5852039433961678,-0.5523513071618923,-0.5279554524430705,,0.28%
2016-07-12,-0.5909095419850404,-0.5921055119040062,-0.5385162782727626,-0.5096083905128779,,0.01%
2016-07-11,-0.5932087552003074,-0.6059086489196726,-0.6584198619785684,-0.5898767864574809,,0.04%
2016-07-08,-0.6024056080613749,-0.5829034205602234,-0.5684921741992154,-0.6219841448353179,,-0.06%
2016-07-07,-0.5863111155545015,-0.4931830299583815,-0.5754096886437802,-0.5096083905128779,,-0.36%
2016-07-06,-0.4943425869438155,-0.5506961008570018,-0.5707980123474036,-0.5577694280796387,,0.22%
2016-07-05,-0.5495237041102312,-0.36895479681737353,-0.40477766567782714,-0.4843811803588579,,-0.71%
2016-07-04,-0.36788586010412594,-0.39886159368465074,-0.44858859049340954,-0.40411278441426,,0.17%
2016-07-01,-0.4115709111942021,-0.4816804157786595,-0.43936523790065646,-0.4614473529461171,,0.28%
2016-06-30,-0.482846520867481,-0.4379704818957107,-0.4716469719752974,-0.569236341786009,,-0.17%
2016-06-29,-0.43916146977740483,-0.5760018520523902,-0.5292929256800095,-0.5141951559954261,,0.52%
2016-06-28,-0.5725158362629001,-0.6657222426542321,-0.5731038504955919,-0.6059304656463994,,0.39%
2016-06-27,-0.6713820045193869,-0.557597669364835,-0.6330556423484922,-0.6930790098148246,,-0.84%
2016-06-24,-0.4575551754995451,0.17396859246556684,0.17168187136930363,-0.8283885915500107,,-2.37%
2016-06-23,0.16323239262258846,-0.04228055411323256,0.1440118135910443,0.052270381099332866,,0.80%
2016-06-22,-0.043696796751457774,-0.16880931009018493,-0.05198442900498488,-0.08303920063585314,,0.49%
2016-06-21,-0.1701535235911473,-0.0031716659021726024,-0.02200853307853215,-0.07157228692947765,,-0.62%
2016-06-20,-0.00920859852244922,-0.07448787381645419,0.054084125811691246,0.0247497882040439,,0.32%
2016-06-17,-0.09198027427206772,-0.2079181983012449,-0.1442179549325262,-0.11973332449623843,,0.45%
2016-06-16,-0.20924014825068965,-0.12970042187913008,-0.14882963122890278,-0.3261377712109311,,-0.30%
2016-06-15,-0.13106689893161005,-0.24932760934824924,-0.13960627863614966,-0.1908281894757451,,0.46%
2016-06-14,-0.248326772910232,-0.05378316829295457,-0.13038292604339144,-0.19312157221701917,,-0.74%
2016-06-13,-0.05519286282779226,-0.1435035588947965,-0.13038292604339144,-0.08991934885967538,,0.36%
2016-06-10,-0.14946060465374522,0.003729902605660606,-0.07273697233867937,-0.06239875596438133,,-0.57%
2016-06-09,-1.1745661381632265e-05,0.19467329798906646,0.12787094655372125,0.07520420851207876,,-0.68%
2016-06-08,0.17932688512945674,0.09805133887939134,0.11864759396096813,0.17611304912814846,,0.32%
2016-06-07,0.09655520937983823,0.09114977037155814,0.04947244951531469,0.1508858389741285,,0.04%
2016-06-06,0.08505914330350375,0.08194767902778052,0.07483666914538574,0.12336524607883953,,-0.12%
2016-06-03,0.11724812831724542,-0.3781568881611511,0.04024909692255646,-0.31237747476328664,,1.94%
2016-06-02,-0.3793819261804604,-0.2907370203952536,-0.3217674923430389,-0.29861717831563706,,-0.32%
2016-06-01,-0.29661025043084194,-0.42186682204409987,-0.3771076078995678,-0.3651252778125956,,0.50%
2016-05-31,-0.4253661904858035,-0.4057631621924891,-0.4301418853079033,-0.3467782158823978,,-0.13%
2016-05-30,-0.3908779922567949,-0.45637466458327103,-0.49009367716080365,-0.39952601893171186,,0.27%
2016-05-27,-0.45985438871481205,-0.2792344062155316,-0.3655784171586213,-0.37888557426024005,,-0.70%
2016-05-26,-0.28051575792397365,-0.36895479681737353,-0.32868500678760887,-0.2940304128330889,,0.35%
2016-05-25,-0.3701850733193928,-0.40116211652059514,-0.443976914197033,-0.3307245366934793,,0.12%
2016-05-24,-0.4000748451178625,-0.2171202896450225,-0.305626625305721,-0.323844388469657,,-0.68%
2016-05-23,-0.22533464075756304,-0.22632238098880522,-0.2687332149347034,-0.19770833769956733,,-0.05%
2016-05-20,-0.21153936146595656,-0.25852970069202685,-0.2802624056756499,-0.18165465851064877,,0.18%
2016-05-19,-0.2575236257712996,-0.22632238098880522,-0.29870911086115615,-0.21146863414721181,,-0.12%
2016-05-18,-0.22763385397282992,-0.0031716659021726024,-0.07734864863505593,-0.13808038642643616,,-0.85%
2016-05-17,-0.006909385307182323,0.012931993949443325,-0.026620209374908707,0.06832406028825652,,-0.04%
2016-05-16,0.004586680769152161,-0.012373757245950214,-0.03814940011585009,0.06603067754698244,,0.10%
2016-05-13,-0.0207046645987837,0.1417612727623401,0.04947244951531469,0.02245640546276982,,-0.62%
2016-05-12,0.1402402604699144,0.25448689172363115,0.16937603322111536,0.2196873212123611,,-0.44%
2016-05-11,0.25520092123327454,0.1302586585826181,0.20165776729575635,0.2196873212123611,,0.50%
2016-05-10,0.1241457679630461,0.15556440977801161,0.11403591766459158,0.19675349379961518,,-0.11%
2016-05-09,0.15403553976151577,0.1992743436609604,0.13940013729466263,0.23344761766000557,,-0.18%
2016-05-06,0.2023190172821308,0.21537800351257122,0.2731387498895981,0.2609682105552996,,-0.02%
2016-05-05,0.2069174437126646,0.3971193075521995,0.3123379984088039,0.2586748278140255,,-0.71%
2016-05-04,0.39315371414930367,0.4155234902397547,0.39073649544721556,0.4467322125985205,,-0.09%
2016-05-03,0.4161458463019726,0.5052438808415967,0.589038576191428,0.5086535466129257,,-0.29%
2016-05-02,0.4943190956210573,0.30049734844252435,0.4091832006327218,0.3962777922904856,,0.65%
2016-04-29,0.32187810447601967,0.08654872469966933,0.23163366322220397,0.14400569075030625,,0.91%
2016-04-28,0.08505914330350375,0.015232516785387729,0.019496553588861962,0.052270381099332866,,0.28%
2016-04-27,0.01148432041495285,-0.037679508441343754,0.0056615246997322975,0.001815960791298007,,0.19%
2016-04-26,-0.036799157105657086,-0.11359676202751416,-0.0496785908567966,-0.03717154581036645,,0.31%
2016-04-25,-0.11727161964000357,-0.19641558412152288,-0.1880288797481086,-0.12890685546133984,,0.29%
2016-04-22,-0.19314565574382137,-0.06298525963673218,-0.11885373530245004,-0.12432008997879168,,-0.50%
2016-04-21,-0.06438971568885984,-0.04228055411323256,0.0794483454417623,-0.002770804691250153,,-0.08%
2016-04-20,-0.043696796751457774,0.09575081604344693,0.06330747840444435,0.038510084651688384,,-0.54%
2016-04-19,0.09655520937983823,-0.0031716659021726024,0.058695802108067796,0.06832406028825652,,0.39%
2016-04-18,-0.004610172091915426,-0.04228055411323256,-0.06351361974592626,0.001815960791298007,,0.28%
2016-04-15,-0.07818499498046633,-0.10669519351968094,-0.09810119196875554,-0.06239875596438133,,0.12%
2016-04-14,-0.11037397999420288,-0.09519257933995894,-0.14882963122890278,-0.08991934885967538,,-0.05%
2016-04-13,-0.09657870070260151,0.16246597828584483,0.07483666914538574,-0.011944335656346474,,-0.98%
2016-04-12,0.16093317940732155,0.2130774806766268,0.24316285396315046,0.1715262836456003,,-0.19%
2016-04-11,0.2115158701431984,0.2130774806766268,0.20165776729575635,0.2288608521774574,,0.06%
2016-04-08,0.195421377636325,0.1440617955982845,0.13709429914647434,0.17611304912814846,,0.21%
2016-04-07,0.1402402604699144,0.19237277515312207,0.215492796184886,0.14629907349158033,,-0.19%
2016-04-06,0.1908229512057912,0.16016545544990043,0.16707019507292709,0.12336524607883953,,0.13%
2016-04-05,0.15633475297678776,0.16936754679367805,0.10481256507183846,0.14629907349158033,,-0.07%
2016-04-04,0.17472845869892295,0.17856963813745566,0.12325927025734468,0.1944601110583411,,0.04%
2016-04-01,0.16553160583785534,0.15096336410611771,0.18090522396205674,0.14171230800903217,,0.07%
2016-03-31,0.14713790011571506,0.04974035932455377,0.11864759396096813,0.08437773947717507,,0.37%
2016-03-30,0.0505709450744952,-0.058384213964843376,0.010273200996108851,0.02016302272149574,,0.42%
2016-03-29,-0.05749207604305916,-0.2723328377076984,-0.12807708789520314,-0.23898922704250586,,0.86%
2016-03-28,-0.27821654470870677,-0.3482500912938688,-0.3240733304912272,-0.27338996816162214,,0.27%
2016-03-25,-0.3471929411667188,-0.32294434009848033,-0.39555431308507405,-0.27568335090289625,,-0.09%
2016-03-24,-0.3242008090140498,-0.30914120308280885,-0.39555431308507405,-0.2940304128330889,,-0.09%
2016-03-23,-0.30120867686137576,-0.2217213353169164,-0.31023830160209753,-0.25962967171397766,,-0.28%
2016-03-22,-0.22993306718809683,-0.1642082644182961,-0.2295339664154976,-0.19312157221701917,,-0.22%
2016-03-21,-0.17245273680641932,-0.10439467068373655,-0.17188801271078555,-0.0876259661184013,,-0.25%
2016-03-18,-0.10807476677893599,0.006030425441605009,-0.05198442900498488,-0.03717154581036645,,-0.44%
2016-03-17,0.006885893984419058,-0.21021872113718928,-0.04045523826403837,-0.15413406561535473,,0.85%
2016-03-16,-0.21153936146595656,-0.47477884727082625,-0.2710390530828917,-0.4958480940652334,,1.03%
2016-03-15,-0.4736496680064134,-0.4885819842864927,-0.5408221164209509,-0.4614473529461171,,0.04%
2016-03-14,-0.482846520867481,-0.3781568881611511,-0.42553020901152677,-0.4522738219810208,,-0.41%
2016-03-11,-0.3770827129651935,-0.31834329442659154,-0.3471317119731151,-0.4408069082746453,,-0.23%
2016-03-10,-0.3173031693682491,-0.7278363592247361,-0.32868500678760887,-1.0324996555234243,,1.63%
2016-03-09,-0.7288623349010696,-0.7002300851934032,-0.7483475497579215,-0.7504135783466818,,-0.11%
2016-03-08,-0.7012717763178618,-0.69332851668557,-0.6953132723495808,-0.6426245895067898,,-0.03%
2016-03-07,-0.694374136672061,-0.7071316537012365,-0.769100093091616,-0.7618804920530522,,0.10%
2016-03-04,-0.7196654820399969,-0.8244583183344164,-0.7299008445724101,-0.8467356534802033,,0.42%
2016-03-03,-0.8254292899422895,-1.0269043278975443,-0.8936153530937982,-0.9636981732851967,,0.82%
2016-03-02,-1.0300592661010637,-1.0292048507334886,-1.1057524627271402,-1.025619507299602,,0.02%
2016-03-01,-1.0346576925315976,-1.020002759389711,-1.0757765668006927,-1.0072724453694093,,-0.06%
2016-02-29,-1.018563200024729,-0.8819713892330315,-0.9143678964274928,-0.949937876837547,,-0.55%
2016-02-26,-0.8806104071087001,-0.681825902505843,-0.6722548908676981,-0.8283885915500107,,-0.82%
2016-02-25,-0.6736812177346538,-0.69332851668557,-0.7137599775350921,-0.6540915032131602,,0.09%
2016-02-24,-0.6966733498873279,-0.6795253796698986,-0.7229833301278453,-0.7228929854513928,,-0.05%
2016-02-23,-0.6828780705957265,-0.6588206741463989,-0.7091483012387156,-0.649504737730612,,-0.08%
2016-02-22,-0.6621851516583194,-0.4310689133878775,-0.5177637349390681,-0.619690762094044,,-0.95%
2016-02-19,-0.4184685508400028,-0.47937989294271505,-0.5085403823463098,-0.4752076493937616,,0.26%
2016-02-18,-0.48514573408274786,-0.4310689133878775,-0.4831761627162388,-0.46603411842866527,,-0.22%
2016-02-17,-0.42996461691633725,-0.39426054801276195,-0.4163068564187685,-0.3834723397427882,,-0.13%
2016-02-16,-0.3977756319025956,-0.36895479681737353,-0.38402512234413266,-0.3444848331411237,,-0.11%
2016-02-15,-0.3701850733193928,-0.14580408173074091,-0.24567483345282065,-0.33301791943475334,,-0.93%
2016-02-12,-0.12876768571634317,0.03133617663699855,-0.06120778159773799,-0.133493620943888,,-0.56%
2016-02-11,0.01608274684549175,-0.058384213964843376,0.0356374206261799,0.001815960791298007,,0.28%
2016-02-10,-0.05749207604305916,-0.04918212262106577,-0.11424205900607348,-0.2573362889726985,,-0.02%
2016-02-09,-0.052893649612525365,-0.270032314871754,-0.05198442900498488,-0.2504561407488763,,0.86%
2016-02-08,-0.27361811827817295,-0.3620532283095403,-0.33099084493579717,-0.4270466118270008,,0.35%
2016-02-05,-0.3632874336735922,-0.24702708651230484,-0.2641215386383269,-0.37659219151896595,,-0.45%
2016-02-04,-0.248326772910232,-0.4862814614505483,-0.27795656752745657,-0.46603411842866527,,0.93%
2016-02-03,-0.48514573408274786,-0.9118781861003088,-0.49239951530899195,-0.8467356534802033,,1.71%
2016-02-02,-0.9150986053377086,-0.9808938711786511,-0.9674021738358283,-0.8903099255644159,,0.28%
2016-02-01,-0.9840750017957206,-1.109723149991553,-1.0319656419851102,-1.0508467174536218,,0.48%
2016-01-29,-1.1036340889896146,-0.8658677293814157,-0.9489554686503221,-1.0600202484187182,,-0.94%
2016-01-28,-0.8668151278170987,-0.9739923026708178,-0.9051445438347396,-0.9247106666835322,,0.42%
2016-01-27,-0.9725789357193861,-1.0223032822256555,-1.0227422893923572,-0.9682849387677448,,0.20%
2016-01-26,-1.023161626455263,-1.0729147846164373,-1.1195874916162751,-1.0393798037472464,,0.20%
2016-01-25,-1.0737443171911398,-1.1879409264136678,-1.158786740135476,-1.110474668726753,,0.49%
2016-01-22,-1.1956026176003007,-1.0131011908818779,-1.112669977171705,-1.108181285985479,,-0.72%
2016-01-21,-1.0162639868094623,-0.9739923026708178,-1.0112130986514107,-1.133408496139494,,-0.16%
2016-01-20,-0.9771773621499199,-0.9348834144597579,-0.8843920005010452,-0.9063636047533395,,-0.15%
2016-01-19,-0.9403899507056445,-0.9739923026708178,-0.9697080119840166,-0.9453511113549989,,0.14%
2016-01-18,-0.9748781489346531,-0.9118781861003088,-0.9674021738358283,-0.9270040494248063,,-0.22%
2016-01-15,-0.9196970317682424,-1.0361064192413219,-0.8659452953155339,-0.9591114078026485,,0.46%
2016-01-14,-1.0346576925315976,-0.9992980538662063,-0.9558729830948869,-1.0049790626281352,,-0.08%
2016-01-13,-1.0139647735941955,-1.0522100790929327,-1.087305757541634,-1.0714871621250885,,0.18%
2016-01-12,-1.0576498246842716,-1.0499095562569882,-1.0573298616151814,-1.0393798037472464,,-0.05%
2016-01-11,-1.046153758607932,-0.8980750490846423,-0.9005328675383631,-0.972871704250293,,-0.64%
2016-01-08,-0.8852088335392339,-0.8796708663970871,-0.9789313645767748,-1.0760739276076368,,-0.05%
2016-01-07,-0.8737127674628994,-1.229350337460672,-0.96509633568764,-1.1517555580696917,,1.45%
2016-01-06,-1.232390029044571,-1.3052675910468476,-1.290219514582223,-1.2687180778746798,,0.30%
2016-01-05,-1.305964851933122,-1.1143241956634418,-1.20029182680287,-1.2893585225461517,,-0.77%
2016-01-04,-1.1151301550659491,-1.0499095562569882,-0.9535671449466986,-1.1265283479156716,,-0.27%
2016-01-01,-1.0484529718231987,-1.0453085105850994,-1.1334225205054047,-0.9820452352153893,,-0.02%
2015-12-31,-1.043854545392665,-0.8773703435611427,-0.9720138501322049,-0.9682849387677448,,-0.63%
2015-12-30,-0.8852088335392339,-0.9095776632643644,-0.9581788212430752,-0.8490290362214774,,0.11%
2015-12-29,-0.9127993921224418,-0.7991525671390228,-0.8474985901300276,-0.8559091844452996,,-0.44%
2015-12-28,-0.8024371577896153,-0.806054135646856,-0.8474985901300276,-0.7366532818990372,,-0.07%
2015-12-25,-0.7840434520674802,-0.7899504757952452,-0.8820861623528518,-0.757293726570504,,0.04%
2015-12-24,-0.7932403049285478,-0.9279818459519247,-0.8913095149456101,-0.8536158017040255,,0.55%
2015-12-23,-0.9311930978445769,-0.8221577954984669,-0.9258970871684342,-0.9224172839422582,,-0.41%
2015-12-22,-0.8277285031575563,-0.9164792317722027,-0.8636394571673456,-0.8490290362214774,,0.38%
2015-12-21,-0.9242954581987762,-1.0384069420772664,-0.9697080119840166,-0.972871704250293,,0.43%
2015-12-18,-1.0323584793163305,-1.1235262870072193,-1.1172816534680867,-1.0737805448663627,,0.37%
2015-12-17,-1.1243270079270167,-0.9210802774440915,-1.0227422893923572,-1.080660693090185,,-0.79%
2015-12-16,-0.9265946714140431,-0.8750698207251983,-0.81060517975901,-0.8811363945993196,,-0.15%
2015-12-15,-0.8898072599697676,-0.7439400190763521,-0.6907015960532042,-0.8444422707389292,,-0.57%
2015-12-14,-0.7449568274079379,-0.7577431560920185,-0.7160658156832804,-0.7504135783466818,,0.03%
2015-12-11,-0.7518544670537385,-0.8543651152016936,-0.7598767404988629,-0.7962812331721685,,0.43%
2015-12-10,-0.8599174881712929,-0.6611211969823433,-0.7621825786470511,-0.7962812331721685,,-0.77%
2015-12-09,-0.6644843648735862,-0.9739923026708178,-0.7322066827205984,-0.9040702220120604,,1.21%
2015-12-08,-0.9679805092888524,-1.0982205358118258,-1.055024023466993,-1.0210327418170537,,0.54%
2015-12-07,-1.1013348757743477,-1.0430079877491552,-1.0896115956898222,-1.0944209895378345,,-0.45%
2015-12-04,-0.9886734282262544,-0.8635672065454713,-0.9305087634648158,-1.002685679886861,,-0.49%
2015-12-03,-0.8645159146018266,-1.6112371282274838,-0.8728628097600987,-1.6815269713040601,,3.08%
2015-12-02,-1.6163586359941886,-1.5698277171804846,-1.6568477801442,-1.654006378408771,,-0.19%
2015-12-01,-1.5703743716888456,-1.719361701516886,-1.6614594564405765,-1.6287791682547512,,0.64%
2015-11-30,-1.7267208703270098,-1.6641491534542154,-1.7583046586644944,-1.6402460819611215,,-0.25%
2015-11-27,-1.6646421135147986,-1.622739742407211,-1.6637652945887649,-1.6150188718071068,,-0.18%
2015-11-26,-1.6209570624247225,-1.583630854196151,-1.6752944853297114,-1.5439240068276001,,-0.16%
2015-11-25,-1.5818704377651802,-1.544521965985091,-1.5461675490311524,-1.6196056372896548,,-0.13%
2015-11-24,-1.5496814527514384,-1.560625625836702,-1.5807551212539817,-1.4934695865195653,,0.06%
2015-11-23,-1.563476732043045,-1.5399209203132023,-1.6199543697731824,-1.5576843032752496,,-0.08%
2015-11-20,-1.5427838131056377,-1.3374749107500743,-1.4193464508807818,-1.4521886971766267,,-0.83%
2015-11-19,-1.3381538369468635,-1.51001412344592,-1.3755355260651994,-1.4177879560575155,,0.69%
2015-11-18,-1.5082956148766293,-1.5468224888210356,-1.5369441964383994,-1.5026431174846615,,0.16%
2015-11-17,-1.5473822395361716,-1.4409984383675827,-1.534638358290211,-1.4751225245893727,,-0.40%
2015-11-16,-1.4485160712796847,-1.2937649768671255,-1.338642115694182,-1.3742136839733028,,-0.86%
2015-11-13,-1.234689242259838,-1.1534330838745017,-1.2510202660630172,-1.2824783743223294,,-0.37%
2015-11-12,-1.1427207136491517,-1.3144696823906252,-1.2233502082847578,-1.3352261773716383,,0.69%
2015-11-11,-1.3128624915789227,-1.3604801391095185,-1.3524771445833166,-1.300825436252522,,0.19%
2015-11-10,-1.3588467558842656,-1.2983660225390143,-1.3755355260651994,-1.3742136839733028,,-0.24%
2015-11-09,-1.2990672122873212,-1.3282728194062916,-1.313277896064111,-1.2687180778746798,,0.10%
2015-11-06,-1.324358557655257,-0.9923964853583731,-1.0757765668006927,-1.296238670769974,,-1.31%
2015-11-05,-0.9955710678720551,-1.0338058964053773,-1.0665532142079344,-1.0072724453694093,,0.17%
2015-11-04,-1.0392561189621312,-0.806054135646856,-0.9005328675383631,-0.9843386179566634,,-0.95%
2015-11-03,-0.8001379445743485,-0.6887274710136813,-0.7598767404988629,-0.7710540230181536,,-0.43%
2015-11-02,-0.6920749234567941,-0.6887274710136813,-0.7091483012387156,-0.6219841448353179,,0.07%
2015-10-30,-0.7104686291789293,-0.7761473387795736,-0.663031538274945,-0.7022525407799209,,0.26%
2015-10-29,-0.7771458124216795,-0.8980750490846423,-0.8636394571673456,-0.8444422707389292,,0.51%
2015-10-28,-0.905901752476636,-0.6059086489196726,-0.6099972608666094,-0.8673760981516752,,-1.16%
2015-10-27,-0.6116024609224425,-0.5898049890680567,-0.6468906712376219,-0.5577694280796387,,-0.07%
2015-10-26,-0.5932087552003074,-0.7048311308652921,-0.6722548908676981,-0.649504737730612,,0.38%
2015-10-23,-0.6897757102415272,-0.47477884727082625,-0.5062345441981216,-0.6403312067655157,,-0.83%
2015-10-22,-0.4782480944369472,0.05434140499644258,-0.019702694930343875,-0.3949392534491586,,-2.03%
2015-10-21,0.0505709450744952,0.07274558768400291,0.04024909692255646,0.1394189252677581,,-0.07%
2015-10-20,0.06896465079663548,0.029035653801054145,0.06330747840444435,0.11648509785501729,,0.18%
2015-10-19,0.02298038649129244,0.08194767902778052,0.04486077321893301,0.07749759125335284,,-0.19%
2015-10-16,0.07356307722716927,0.15556440977801161,0.0886716980345154,0.14171230800903217,,-0.32%
2015-10-15,0.15633475297678776,0.3626114650130283,0.3123379984088039,0.2082204075059907,,-0.79%
2015-10-14,0.3655631555660958,0.1440617955982845,0.3008088076678625,0.23574100040127965,,0.85%
2015-10-13,0.14253947368518127,0.09114977037155814,0.11864759396096813,0.16464613542177806,,0.18%
